EpochUTC,BR_hourly_nT,BT_hourly_nT,BN_hourly_nT,PA_S1_deg,Flux_S1_1h,PA_S2_deg,Flux_S2_1h,PA_S3_deg,Flux_S3_1h,PA_S4_deg,Flux_S4_1h,PA_S5_deg,Flux_S5_1h,PA_S6_deg,Flux_S6_1h,PA_S7_deg,Flux_S7_1h,PA_S8_deg,Flux_S8_1h,PitchAngleMethod
2020-08-26 03:01:43,0.00100000004749745,-0.444000005722046,0.247999995946884,112.370955665279,0.939999997615814,157.370955665279,0.843999981880188,157.629044334721,0.671000003814697,112.629044334721,1.66999995708466,67.6290443347209,0.921000003814697,22.6290443347209,0.846000015735626,22.3709556652791,0.75900000333786,67.3709556652791,0.672999978065491,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-27 02:29:43,0.00800000037997961,-0.441000014543533,0.234999999403954,111.46073475553,2.29999995231628,156.46073475553,2.22000002861023,158.53926524447,1.9099999666214,113.53926524447,3.95000004768372,68.5392652444699,1.91999995708466,23.5392652444699,2.16000008583069,21.4607347555301,NaN,66.4607347555301,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-27 03:11:57,0.0109999999403954,-0.444999992847443,0.241999998688698,111.083988180634,1.91999995708466,156.083988180634,2.27999997138977,158.916011819366,2.03999996185303,113.916011819366,4.44000005722046,68.9160118193657,2.03999996185303,23.9160118193656,2.03999996185303,21.0839881806344,2.51999998092651,66.0839881806344,2.13000011444092,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-27 04:12:07,0.0140000004321337,-0.449999988079071,0.24600000679493,110.71803930753,2.08999991416931,155.71803930753,2.32999992370605,159.28196069247,2.35999989509583,114.28196069247,5.05999994277954,69.2819606924698,2.5699999332428,24.2819606924698,2.47000002861023,20.7180393075302,2.5,65.7180393075302,2.48000001907349,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-27 05:03:19,0.0140000004321337,-0.442999988794327,0.241999998688698,110.689900503292,2.13000011444092,155.689900503292,2.19000005722046,159.310099496708,2.4300000667572,114.310099496708,4.55999994277954,69.3100994967083,2.0699999332428,24.3100994967083,2.32999992370605,20.6899005032917,2.42000007629395,65.6899005032917,2.24000000953674,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-27 06:20:07,0.0120000001043081,-0.439999997615814,0.241999998688698,110.937775061124,2.10999989509583,155.937775061124,2.49000000953674,159.062224938876,2.65000009536743,114.062224938876,5.42999982833862,69.0622249388759,2.53999996185303,24.062224938876,3.10999989509583,20.9377750611241,2.90000009536743,65.9377750611241,2.80999994277954,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-27 07:11:19,0.00400000018998981,-0.444000005722046,0.244000002741814,111.983835752372,NaN,156.983835752372,2.34999990463257,158.016164247628,2.34999990463257,113.016164247628,5.17000007629395,68.0161642476283,2.25999999046326,23.0161642476283,2.1800000667572,21.9838357523717,1.99000000953674,66.9838357523717,1.97000002861023,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-27 23:49:43,0.0130000002682209,-0.444999992847443,0.250999987125397,110.826666564143,0.792999982833862,155.826666564143,0.75900000333786,159.173333435857,0.65200001001358,114.173333435857,1.8400000333786,69.1733334358566,0.828000009059906,24.1733334358566,0.83899998664856,20.8266665641434,NaN,65.8266665641434,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-28 00:15:19,0.0160000007599592,-0.441000014543533,0.252999991178513,110.422152916288,0.603999972343445,155.422152916288,0.667999982833862,159.577847083712,0.709999978542328,114.577847083712,1.48000001907349,69.5778470837117,0.640999972820282,24.5778470837117,0.804000020027161,20.4221529162883,0.755999982357025,65.4221529162883,0.75900000333786,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-28 01:06:31,0.0109999999403954,-0.441000014543533,0.25,111.071149906564,0.564000010490417,156.071149906564,0.601999998092651,158.928850093436,0.556999981403351,113.928850093436,1.44000005722046,68.9288500934361,0.612999975681305,23.9288500934361,0.654999971389771,21.071149906564,0.609000027179718,66.071149906564,0.499000012874603,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-28 02:23:19,0.0149999996647239,-0.44200000166893,0.246999993920326,110.556319091902,0.638000011444092,155.556319091902,0.601000010967255,159.443680908098,0.785000026226044,114.443680908098,1.67999994754791,69.4436809080984,0.704999983310699,24.4436809080984,0.689000010490417,20.5563190919016,0.699999988079071,65.5563190919016,0.717999994754791,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-28 03:14:31,0.0189999993890524,-0.448000013828278,0.245000004768372,110.07150054251,0.51800000667572,155.07150054251,0.603999972343445,159.92849945749,0.73199999332428,114.92849945749,1.35000002384186,69.92849945749,0.670000016689301,24.9284994574899,0.606000006198883,20.07150054251,0.697000026702881,65.0715005425101,0.709999978542328,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-28 04:05:43,0.0130000002682209,-0.446999996900558,0.238000005483627,110.834149301796,0.617999970912933,155.834149301796,0.774999976158142,159.165850698204,0.633000016212463,114.165850698204,1.48000001907349,69.1658506982045,0.824999988079071,24.1658506982044,0.721000015735626,20.8341493017955,0.763999998569489,65.8341493017956,0.640999972820282,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-28 18:04:07,0.00899999961256981,-0.449999988079071,0.244000002741814,111.35423718079,0.442999988794327,156.35423718079,0.620000004768372,158.64576281921,0.633000016212463,113.64576281921,1.42999994754791,68.6457628192099,0.620000004768372,23.6457628192099,0.513000011444092,21.3542371807901,0.685999989509583,66.3542371807901,0.768999993801117,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-28 19:01:43,0.00700000021606684,-0.439999997615814,0.244000002741814,111.588553092247,0.43299999833107,156.588553092247,0.49099999666214,158.411446907753,NaN,113.411446907753,NaN,68.4114469077531,NaN,23.4114469077531,NaN,21.588553092247,NaN,66.588553092247,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-28 23:46:31,0.00999999977648258,-0.437999993562698,0.248999997973442,111.192104408344,0.361000001430511,156.192104408344,0.303999990224838,158.807895591656,0.368999987840652,113.807895591656,0.939999997615814,68.8078955916557,0.374000012874603,23.8078955916557,NaN,21.1921044083443,NaN,66.1921044083443,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 00:08:55,0.00999999977648258,-0.442999988794327,0.25,111.206861154874,0.514999985694885,156.206861154874,0.477999985218048,158.793138845126,0.497000008821487,113.793138845126,0.926999986171722,68.7931388451261,0.414000004529953,23.7931388451261,0.41100001335144,21.2068611548739,0.39300000667572,66.2068611548739,0.555999994277954,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 01:00:07,0.00800000037997961,-0.444000005722046,0.24600000679493,111.467755272716,0.446000009775162,156.467755272716,0.43299999833107,158.532244727284,0.426999986171722,113.532244727284,1.14999997615814,68.532244727284,0.467999994754791,23.5322447272839,0.698000013828278,21.4677552727161,0.734000027179718,66.4677552727161,0.612999975681305,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 02:16:55,0.00999999977648258,-0.442999988794327,0.246999993920326,111.206861154874,0.361000001430511,156.206861154874,0.370999991893768,158.793138845126,0.43299999833107,113.793138845126,1.03999996185303,68.7931388451261,0.389999985694885,23.7931388451261,0.430000007152557,21.2068611548739,0.449000000953674,66.2068611548739,0.312000006437302,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 03:08:07,0.00700000021606684,-0.446999996900558,0.245000004768372,111.602823957104,0.476999998092651,156.602823957104,0.421999990940094,158.397176042896,0.419999986886978,113.397176042896,1.17999994754791,68.3971760428958,0.501999974250793,23.3971760428958,0.545000016689301,21.6028239571042,0.531000018119812,66.6028239571042,0.540000021457672,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 04:24:55,0.00800000037997961,-0.442999988794327,0.246999993920326,111.465425615565,0.35699999332428,156.465425615565,0.545000016689301,158.534574384435,0.486000001430511,113.534574384435,1.14999997615814,68.5345743844349,0.41100001335144,23.5345743844349,0.523999989032745,21.4654256155651,0.628000020980835,66.4654256155651,0.488999992609024,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 16:12:07,0.00800000037997961,-0.442999988794327,0.248999997973442,111.465425615565,0.331000000238419,156.465425615565,0.344999998807907,158.534574384435,0.291000008583069,113.534574384435,0.806999981403351,68.5345743844349,0.291000008583069,23.5345743844349,0.323000013828278,21.4654256155651,0.301999986171722,66.4654256155651,0.272000014781952,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 17:12:55,0.00899999961256981,-0.44200000166893,0.24600000679493,111.333505106605,0.43299999833107,156.333505106605,0.379000008106232,158.666494893395,0.416999995708466,113.666494893395,1.03999996185303,68.6664948933947,0.40599998831749,23.6664948933947,0.465000003576279,21.3335051066053,0.497000008821487,66.3335051066053,0.386999994516373,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 18:04:07,0.00800000037997961,-0.437000006437302,0.243000000715256,111.451224126149,0.441000014543533,156.451224126149,0.43299999833107,158.548775873851,0.456000000238419,113.548775873851,1.01999998092651,68.5487758738514,0.486000001430511,23.5487758738514,0.474999994039536,21.4512241261486,0.456000000238419,66.4512241261486,0.513000011444092,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 19:20:55,0.0130000002682209,-0.448000013828278,0.25,110.837865693157,0.47299998998642,155.837865693157,0.386999994516373,159.162134306843,0.416999995708466,114.162134306843,1.01999998092651,69.1621343068427,0.40599998831749,24.1621343068426,0.40599998831749,20.8378656931573,0.552999973297119,65.8378656931574,0.755999982357025,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 20:12:07,0.0130000002682209,-0.444999992847443,0.24600000679493,110.826666564143,0.507000029087067,155.826666564143,0.509999990463257,159.173333435857,0.59799998998642,114.173333435857,1.28999996185303,69.1733334358566,0.526000022888184,24.1733334358566,0.572000026702881,20.8266665641434,0.565999984741211,65.8266665641434,0.386999994516373,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 21:03:19,0.00999999977648258,-0.448000013828278,0.252999991178513,111.221288760979,0.45100000500679,156.221288760979,0.541000008583069,158.778711239021,0.465000003576279,113.778711239021,1.14999997615814,68.7787112390214,0.435999989509583,23.7787112390214,0.499000012874603,21.2212887609786,0.40200001001358,66.2212887609786,0.398000001907349,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-29 22:20:07,0.0109999999403954,-0.449000000953674,0.252000004053116,111.096597943188,NaN,156.096597943188,0.469999998807907,158.903402056812,0.497000008821487,113.903402056812,NaN,68.9034020568117,NaN,23.9034020568117,NaN,21.0965979431883,NaN,66.0965979431883,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-30 02:14:31,0.0160000007599592,-0.446000009775162,0.24600000679493,110.445427066563,0.541000008583069,155.445427066563,0.533999979496002,159.554572933437,0.653999984264374,114.554572933437,1.54999995231628,69.5545729334367,0.625,24.5545729334367,0.816999971866608,20.4454270665633,0.704999983310699,65.4454270665633,1.04999995231628,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-30 03:01:43,0.0179999992251396,-0.442999988794327,0.24099999666214,110.173234729232,0.735000014305115,155.173234729232,0.750999987125397,159.826765270769,0.855000019073486,114.826765270768,1.88999998569489,69.8267652707685,0.755999982357025,24.8267652707685,0.870999991893768,20.1732347292315,0.91100001335144,65.1732347292315,0.689000010490417,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
